tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
22071000618,22,071,29.9068844914277,-90.00614043780917,AL092021,IDA,2021-08-30 00:00:00,34.37409034991984,63.6608115309854,NE,30.0,False,AL092021_22071000618,71.46166723086088,109.29942423792347,11.462148982654586,29.749496343571437,-90.55699895530613,10.0,False,rmw_decay_to_50kt,2021-08-29 20:45:00,2021-08-29 23:45:00,3.25,3.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071014000,22,071,29.944669239173127,-90.08310216399913,AL092021,IDA,2021-08-30 00:00:00,30.556873893990705,56.591327076265934,NE,30.0,False,AL092021_22071014000,83.82181187776416,107.72069981203347,13.96908769561744,29.804758924820216,-90.57278826423435,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:15:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033003300,22,033,30.515872428791624,-91.1639759869958,AL092021,IDA,2021-08-30 06:00:00,22.414314231069987,41.511307479988574,SW,,,AL092021_22033003300,65.0,65.0,3.9721623234328653,30.6,-90.8,30.0,True,rmw_plateau,2021-08-30 05:30:00,2021-08-30 08:00:00,1.75,2.5,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033003904,22,033,30.439269378660214,-91.03872778643844,AL092021,IDA,2021-08-30 06:00:00,16.421914872597767,30.413384530036605,SW,,,AL092021_22033003904,69.88711313043575,69.88711313043575,10.167997357428279,30.514460161594126,-90.77556004616974,27.556443434782125,True,rmw_plateau,2021-08-30 03:15:00,2021-08-30 08:00:00,5.0,4.75,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027502,22,051,29.923651328084368,-90.2480927790896,AL092021,IDA,2021-08-30 00:00:00,20.69188438684083,38.32136759874099,NE,30.0,True,AL092021_22051027502,95.47113934684839,107.03078373582125,22.259993114500062,29.82890969779979,-90.57968848508565,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:45:00,5.0,4.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027601,22,051,29.896814523725798,-90.22599387962643,AL092021,IDA,2021-08-30 00:00:00,21.524443420108913,39.86326683638649,SE,30.0,True,AL092021_22051027601,95.24740021153855,107.90633170827473,21.999825633917627,29.798260867496875,-90.57093167642768,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:30:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027602,22,051,29.870929678663853,-90.18747531946185,AL092021,IDA,2021-08-30 00:00:00,23.31996767186997,43.18857755230892,SE,30.0,True,AL092021_22051027602,93.8991207687418,108.8806587336417,20.946700656459296,29.764154881641417,-90.5611871090404,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 02:00:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027703,22,051,29.855837201100723,-90.11499093074796,AL092021,IDA,2021-08-30 00:00:00,27.25292285904609,50.47241012451295,SE,30.0,True,AL092021_22051027703,89.81121147135102,109.82627235562583,17.999574076183674,29.73105463932844,-90.55172989695097,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 01:15:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027803,22,051,29.881957334280777,-90.05674069461976,AL092021,IDA,2021-08-30 00:00:00,31.044007825509293,57.49349906362807,SE,30.0,False,AL092021_22051027803,84.81785002659898,109.57595772203108,14.534914277405509,29.739816586876138,-90.55423331053603,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 00:30:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095070900,22,095,30.064035858752927,-90.51039427908212,AL092021,IDA,2021-08-30 00:00:00,7.87332975842253,14.581405842886673,NE,30.0,True,AL092021_22095070900,97.68527137754572,97.68527137754572,30.444243814214797,30.027986358227228,-90.63656753092206,13.657364311227141,True,rmw_plateau,2021-08-29 22:30:00,2021-08-30 05:00:00,6.75,6.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22095071000,22,095,30.049427921090864,-90.47130596083595,AL092021,IDA,2021-08-30 00:00:00,9.887604455777941,18.311842359886008,NE,30.0,True,AL092021_22095071000,99.04721000212868,99.04721000212868,29.04500150450992,30.004155690285955,-90.62975876865312,12.97639499893566,True,rmw_plateau,2021-08-29 22:30:00,2021-08-30 04:45:00,6.5,6.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033003907,22,033,30.4218543543751,-91.04438273301496,AL092021,IDA,2021-08-30 06:00:00,17.035213372792587,31.5492132846506,SW,,,AL092021_22033003907,70.72166902264135,70.72166902264135,9.764758225803526,30.499853238237534,-90.77138663949644,27.13916548867932,True,rmw_plateau,2021-08-30 03:15:00,2021-08-30 07:45:00,4.75,4.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105954002,22,105,30.543658789159394,-90.41650831498063,AL092021,IDA,2021-08-30 06:00:00,21.195499072680906,39.25406194128601,SE,30.0,True,AL092021_22105954002,73.76367053787283,73.76367053787283,12.378987048581838,30.446611265632814,-90.75617464732366,25.61816473106359,True,rmw_plateau,2021-08-30 03:30:00,2021-08-30 07:45:00,4.5,4.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22105954502,22,105,30.477290167218058,-90.43047502828574,AL092021,IDA,2021-08-30 06:00:00,19.29576755331601,35.73575937727232,SE,30.0,True,AL092021_22105954502,77.0587959124188,77.0587959124188,14.915519544200972,30.388940916786513,-90.73969740479615,23.970602043790596,True,rmw_plateau,2021-08-30 03:00:00,2021-08-30 07:30:00,4.75,4.5,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071007101,22,071,29.96564399488726,-90.10074674211101,AL092021,IDA,2021-08-30 00:00:00,29.88466534278442,55.346396913686085,NE,30.0,True,AL092021_22071007101,84.06397076849353,107.03358859234037,14.191323344135245,29.828811512057175,-90.57966043201633,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071013500,22,071,29.955974990647835,-90.06419155093697,AL092021,IDA,2021-08-30 00:00:00,31.834210061232486,58.95695351689929,NE,30.0,False,AL092021_22071013500,82.09755722524434,107.56480204325364,12.764370015173235,29.810216155752112,-90.57434747307202,10.0,False,rmw_decay_to_64kt,2021-08-29 21:15:00,2021-08-30 01:00:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027804,22,051,29.860057530448092,-90.0370736741937,AL092021,IDA,2021-08-30 00:00:00,31.817646164034144,58.92627718111766,SE,30.0,False,AL092021_22051027804,84.47296731303587,110.30279933924857,14.244725066912093,29.714374536427712,-90.54696415326507,10.0,False,rmw_decay_to_64kt,2021-08-29 20:30:00,2021-08-30 00:00:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027805,22,051,29.85667274353806,-90.05516452479151,AL092021,IDA,2021-08-30 00:00:00,30.718166650398476,56.89004124331624,SE,30.0,False,AL092021_22051027805,85.82015986972534,110.2556785649385,15.185438075292623,29.71602392038578,-90.5474354058245,10.0,False,rmw_decay_to_64kt,2021-08-29 20:30:00,2021-08-30 00:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027806,22,051,29.86819500278196,-90.10504051108069,AL092021,IDA,2021-08-30 00:00:00,28.030673819967944,51.91280481822749,SE,30.0,True,AL092021_22051027806,88.6081981994217,109.57496419881026,17.181398105188045,29.739851363989548,-90.55424324685416,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 01:15:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027807,22,051,29.864950759805016,-90.09135575428492,AL092021,IDA,2021-08-30 00:00:00,28.766691377186326,53.27590925289321,SE,30.0,True,AL092021_22051027807,87.84900545391466,109.76392207166967,16.636188225615587,29.733237128121417,-90.55235346517755,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 01:00:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027809,22,051,29.80802349606779,-90.09581139309991,AL092021,IDA,2021-08-30 00:00:00,27.57129184570728,51.06202945264147,SE,30.0,True,AL092021_22051027809,90.66812012287932,111.2339003518949,18.47580333401154,29.681783222843787,-90.53765234938393,10.0,False,rmw_decay_to_64kt,2021-08-29 20:30:00,2021-08-30 00:45:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071000615,22,071,29.919991142690343,-90.00703296102638,AL092021,IDA,2021-08-30 00:00:00,34.53863984415887,63.965557176139455,NE,30.0,False,AL092021_22071000615,70.840182406927,108.94651657614186,11.12895908688468,29.76184957445654,-90.56052844984472,10.0,False,rmw_decay_to_50kt,2021-08-29 20:45:00,2021-08-29 23:45:00,3.25,3.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027811,22,051,29.861232221497712,-90.07680906570263,AL092021,IDA,2021-08-30 00:00:00,29.544617080756062,54.71662756997233,SE,30.0,True,AL092021_22051027811,87.0520866502593,109.97191243411399,16.064321116450603,29.72595671270236,-90.55027334648639,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 00:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027812,22,051,29.827244175817395,-90.0729659855748,AL092021,IDA,2021-08-30 00:00:00,29.206095840633676,54.089686270659755,SE,30.0,True,AL092021_22051027812,88.29725560697138,110.8986290210117,16.858958593904408,29.693518649303773,-90.5410053283725,10.0,False,rmw_decay_to_64kt,2021-08-29 20:30:00,2021-08-30 00:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22071014500,22,071,29.960629056230815,-90.09500607928489,AL092021,IDA,2021-08-30 00:00:00,30.133189853501545,55.806664280081435,NE,30.0,False,AL092021_22071014500,83.90732399301017,107.2093565183522,14.067274265686038,29.822658657835824,-90.57790247366738,10.0,False,rmw_decay_to_64kt,2021-08-29 21:30:00,2021-08-30 01:30:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033004005,22,033,30.378424444991374,-91.10767460668559,AL092021,IDA,2021-08-30 06:00:00,21.402479327737712,39.637389350787544,SW,,,AL092021_22033004005,72.06054393251398,72.06054393251398,6.159366734965861,30.476419666003313,-90.7646913331438,26.46972803374301,True,rmw_plateau,2021-08-30 03:45:00,2021-08-30 07:15:00,3.25,3.5,False,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051022900,22,051,29.97866461311458,-90.16973302061238,AL092021,IDA,2021-08-30 00:00:00,26.119370148043068,48.37307062895102,NE,30.0,True,AL092021_22051022900,87.96765377501283,106.16914290139556,17.03289497553473,29.85907223266393,-90.58830635218969,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:30:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051027810,22,051,29.858928562278646,-90.08274181649928,AL092021,IDA,2021-08-30 00:00:00,29.16437633123727,54.01242174386608,SE,30.0,True,AL092021_22051027810,87.54563242220311,109.98798670619303,16.40700474237631,29.7253940562763,-90.55011258750751,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 00:45:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051020505,22,051,30.010689974614852,-90.25533913516507,AL092021,IDA,2021-08-30 00:00:00,21.708513001589903,40.2041636809564,NE,30.0,True,AL092021_22051020505,92.13416066142086,104.35452603267923,20.103055379909847,29.911293521668654,-90.60322672047675,10.322736983660382,False,rmw_decay_to_64kt,2021-08-29 22:45:00,2021-08-30 03:30:00,5.0,4.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025500,22,051,29.901542890039202,-90.05624532227986,AL092021,IDA,2021-08-30 00:00:00,31.39542052568504,58.144315345535446,NE,30.0,False,AL092021_22051025500,83.93172828943642,109.06240086294868,13.951183226101506,29.757793134412065,-90.55936946697487,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:30:00,3.75,3.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051022002,22,051,29.987563348429976,-90.16678526129685,AL092021,IDA,2021-08-30 00:00:00,26.436110854631306,48.959674382564295,NE,30.0,True,AL092021_22051022002,87.38810727903024,105.95636753692054,16.6408798057197,29.86652071190991,-90.59043448911711,10.0,False,rmw_decay_to_64kt,2021-08-29 22:15:00,2021-08-30 02:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22033004006,22,033,30.368973826285966,-91.08867152699293,AL092021,IDA,2021-08-30 06:00:00,20.461941433336836,37.89551327425179,SW,,,AL092021_22033004006,72.84655997741464,72.84655997741464,7.106486176876789,30.462662620111573,-90.7607607486033,26.076720011292675,True,rmw_plateau,2021-08-30 03:30:00,2021-08-30 07:15:00,4.0,3.75,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025800,22,051,29.9326943530105,-90.05317394157477,AL092021,IDA,2021-08-30 00:00:00,32.08609079428893,59.42343660669631,NE,30.0,False,AL092021_22051025800,82.37985088693974,108.26281437246696,12.91668853678678,29.78578223546343,-90.56736635298955,10.0,False,rmw_decay_to_64kt,2021-08-29 21:00:00,2021-08-30 00:45:00,4.0,3.75,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051020302,22,051,30.021921041410533,-90.19240475661799,AL092021,IDA,2021-08-30 00:00:00,25.524412408020737,47.271208960150496,NE,30.0,True,AL092021_22051020302,87.56641993316664,104.71121077856068,16.85094200286497,29.90505278531638,-90.60144365294754,10.14439461071966,False,rmw_decay_to_64kt,2021-08-29 22:30:00,2021-08-30 03:00:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051021200,22,051,30.00194118846361,-90.23743494971151,AL092021,IDA,2021-08-30 00:00:00,22.5972226022338,41.85005376317934,NE,30.0,True,AL092021_22051021200,91.290793876797,105.04354513351653,19.519858938566145,29.898475613786385,-90.59956446108183,10.0,False,rmw_decay_to_64kt,2021-08-29 22:45:00,2021-08-30 03:15:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051023003,22,051,29.989090198287617,-90.19553760967975,AL092021,IDA,2021-08-30 00:00:00,24.802514038268637,45.93425325911269,NE,30.0,True,AL092021_22051023003,89.17229627571723,105.69908436346523,17.936479318781306,29.87552728776623,-90.59300779650464,10.0,False,rmw_decay_to_64kt,2021-08-29 22:15:00,2021-08-30 02:45:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051024500,22,051,29.957222570431632,-90.16343742941343,AL092021,IDA,2021-08-30 00:00:00,26.129136921166857,48.391158691697406,NE,30.0,True,AL092021_22051024500,88.50140336692158,106.78294492671061,17.35343603023731,29.83758547099884,-90.58216727742824,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:15:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051020101,22,051,30.018309395259365,-90.1283074627166,AL092021,IDA,2021-08-30 00:00:00,29.162745661676993,54.00940174402057,NE,30.0,True,AL092021_22051020101,83.57479775481929,105.43470412275072,13.96914397452068,29.884782355580036,-90.5956521015943,10.0,False,rmw_decay_to_64kt,2021-08-29 22:15:00,2021-08-30 02:15:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051020102,22,051,30.016943418818844,-90.14486503756672,AL092021,IDA,2021-08-30 00:00:00,28.184999622377475,52.19861618724265,NE,30.0,True,AL092021_22051020102,84.69952338822881,105.34584090292361,14.779365976512068,29.88789317071807,-90.59654090591944,10.0,False,rmw_decay_to_64kt,2021-08-29 22:15:00,2021-08-30 02:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051020202,22,051,30.009291331812467,-90.16251053776905,AL092021,IDA,2021-08-30 00:00:00,27.040873963229085,50.07969559288342,NE,30.0,True,AL092021_22051020202,86.16592222408183,105.41478454851608,15.820063215296674,29.88547967523732,-90.59585133578209,10.0,False,rmw_decay_to_64kt,2021-08-29 22:15:00,2021-08-30 02:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22037951300,22,037,30.943930175130383,-91.00334728983394,AL092021,IDA,2021-08-30 06:00:00,9.847369785184615,18.23732775439161,NW,,,AL092021_22037951300,54.94267502106098,54.94267502106098,14.67312920784316,30.96205450968374,-90.84022827885374,34.02292999157561,True,rmw_plateau,2021-08-30 06:30:00,2021-08-30 11:30:00,5.25,5.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22037951400,22,037,30.873067901390378,-91.14761899986878,AL092021,IDA,2021-08-30 06:00:00,18.920253885629943,35.0403081061981,NW,,,AL092021_22037951400,56.44723022527469,56.44723022527469,6.860600481415336,30.90789110989561,-90.83421012332174,33.421107909890125,True,rmw_plateau,2021-08-30 06:45:00,2021-08-30 10:45:00,4.25,4.0,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22037951600,22,037,30.795160630624856,-90.94265987221543,AL092021,IDA,2021-08-30 06:00:00,7.214126418954061,13.360561331008665,NW,,,AL092021_22037951600,59.20985511519502,59.20985511519502,16.931084524479836,30.808438413787222,-90.82315982375414,32.31605795392199,True,rmw_plateau,2021-08-30 05:15:00,2021-08-30 10:30:00,5.5,5.25,True,887,timeline,60.0,30.0,24.0,24.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051020511,22,051,30.0359073496794,-90.25473755469864,AL092021,IDA,2021-08-30 00:00:00,22.158883786305246,41.03825032449989,NE,30.0,True,AL092021_22051020511,91.1575619060783,103.03111484964002,19.352971373018544,29.934448790567387,-90.60984251159067,10.984442575179989,False,rmw_decay_to_64kt,2021-08-29 23:00:00,2021-08-30 03:30:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051021400,22,051,30.01532119155051,-90.21806228160825,AL092021,IDA,2021-08-30 00:00:00,23.935405833250815,44.32836895920308,NE,30.0,True,AL092021_22051021400,89.50342961464042,104.67259091959161,18.23461795036048,29.905728496763974,-90.60163671336113,10.163704540204192,False,rmw_decay_to_64kt,2021-08-29 22:45:00,2021-08-30 03:15:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051022303,22,051,30.006661774511915,-90.12427026335047,AL092021,IDA,2021-08-30 00:00:00,29.203666643449914,54.085187397743766,NE,30.0,True,AL092021_22051022303,83.81627569662416,105.77278252314055,14.114136159923884,29.872947370528127,-90.59227067729374,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:00:00,4.25,4.0,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051024300,22,051,29.957157470029042,-90.17469632773826,AL092021,IDA,2021-08-30 00:00:00,25.478521832002887,47.18621961843465,NE,30.0,True,AL092021_22051024300,89.23326325962171,106.6997055975584,17.879887979031032,29.840499332448285,-90.58299980927093,10.0,False,rmw_decay_to_64kt,2021-08-29 22:00:00,2021-08-30 02:30:00,4.75,4.5,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051025003,22,051,29.89625265158983,-90.02657549570297,AL092021,IDA,2021-08-30 00:00:00,33.01991503582753,61.15287899887275,SE,30.0,False,AL092021_22051025003,82.20394846660326,109.4260240579954,12.719144368617545,29.7450648465612,-90.5557328133032,10.0,False,rmw_decay_to_64kt,2021-08-29 20:45:00,2021-08-30 00:00:00,3.5,3.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
22051020201,22,051,30.011517412971017,-90.15586971661843,AL092021,IDA,2021-08-30 00:00:00,27.460685568928746,50.85718664026553,NE,30.0,True,AL092021_22051020201,85.64225379687267,105.40610348759367,15.447089239461427,29.885783571098834,-90.59593816317108,10.0,False,rmw_decay_to_64kt,2021-08-29 22:15:00,2021-08-30 02:30:00,4.5,4.25,True,887,timeline,54.0,24.0,18.0,18.0,,60.0,2021-08-29 12:00:00,2021-08-29 06:00:00
